"Symbol: HOY00",,,,,,,"Study: VOL (LikeMain)",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2022-06-01,HOY00,4.1433,4.5713,3.8982,3.8982,-0.19270000000000032,149311,264244
2022-07-01,HOY00,3.9389,3.9389,3.4106,3.6247,-0.2735000000000003,144715,266402
2022-08-01,HOY00,3.44,4.0132,3.1791,3.7154,0.0907,143504,288447
2022-09-01,HOY00,3.5612,3.6031,3.1291,3.369,-0.3463999999999996,167478,289423
2022-10-01,HOY00,3.3691,4.5498,3.3691,4.1909,0.8218999999999999,168742,277552
2022-11-01,HOY00,3.6211,3.9148,3.2154,3.3629,-0.8280000000000003,127275,272788
2022-12-01,HOY00,3.2624,3.3778,2.7805,3.3622,-0.0006999999999997009,139152,263472
2023-01-01,HOY00,3.0865,3.5509,2.9719,3.1823,-0.17989999999999995,169463,267280
2023-02-01,HOY00,2.9511,2.9511,2.7081,2.8209,-0.36140000000000017,158547,264717
2023-03-01,HOY00,2.8738,2.9131,2.6049,2.6763,-0.14460000000000006,151734,265274
2023-04-01,HOY00,2.6626,2.731,2.3542,2.3787,-0.2976000000000001,144076,267635
2023-05-01,HOY00,2.3823,2.4226,2.2323,2.2596,-0.11909999999999998,125783,299026
2023-06-01,HOY00,2.3147,2.5642,2.3091,2.4482,0.1886000000000001,155051,309752
2023-07-01,HOY00,2.3773,2.9909,2.3773,2.9909,0.5427,155084,325116
2023-08-01,HOY00,3.0234,3.3075,3.0043,3.1426,0.15169999999999995,173856,327860
2023-09-01,HOY00,3.105,3.4815,3.105,3.3622,0.21960000000000024,189093,328568
2023-10-01,HOY00,3.2225,3.2225,2.8687,2.9088,-0.45340000000000025,166679,325274
2023-11-01,HOY00,2.9602,3.0245,2.7207,2.7557,-0.1530999999999998,161214,305864
2023-12-01,HOY00,2.6614,2.7159,2.5062,2.5295,-0.22619999999999996,133405,305164
2024-01-01,HOY00,2.5289,2.8435,2.5289,2.7844,0.2549000000000001,189763,332003
2024-02-01,HOY00,2.714,2.9625,2.6518,2.6518,-0.13260000000000005,206503,353019
2024-03-01,HOY00,2.7032,2.7876,2.5993,2.6212,-0.030600000000000183,168794,309375
2024-04-01,HOY00,2.6262,2.7716,2.5264,2.5264,-0.09479999999999977,173335,340990
2024-05-01,HOY00,2.4541,2.4878,2.3701,2.3843,-0.14210000000000012,167780,391043
Downloaded from Barchart.com as of 06-02-2024 10:00am CDT
